This is Makespan per vm [1089.775155102182, 1089.1903614058367, 1088.577196039734, 1087.3948883474272, 1082.7957693724131, 1090.5392897756997, 1087.0697221494097, 1096.2804878048776, 1094.3905462040534, 1094.8305462040535, 1083.925651311775, 1093.4772308146385, 1088.9042639717711, 1115.5374272871493, 1115.1245161290317, 1108.333201970443, 1099.1312244897954, 1101.0844063079765, 1099.484590163933, 1108.0669961977176]
This is Total Execution Time 21913.913471049917
This is Maximum Makespan 1115,5374272871493
This is Utilization per VM [0.9769059544262733, 0.9763817284504874, 0.9758320692897061, 0.9747722144938147, 0.9706494312841122, 0.977590946838743, 0.974480726113359, 0.9827375227300958, 0.9810433244409177, 0.9814377531613149, 0.9716622901194357, 0.9802246021219041, 0.976125262439516, 1.0, 0.9996298545006045, 0.9935419241519973, 0.9852930055092354, 0.9870438941575266, 0.9856097727153317, 0.993303289601319]
This is Average Utilization 0,9822132783272848
This is Degree of Imbalance 1,7140480054847962


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 1|     307|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1032.5|    1042.7|    10.2
|Vm 1|     308|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1042.8|    1053.1|    10.2
|Vm 1|     309|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1053.2|    1063.4|    10.2
|Vm 1|     310|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1063.5|    1073.7|    10.2
|Vm 1|     311|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1073.8|    1084.0|    10.2
|Vm 1|     312|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1084.1|    1094.4|    10.2
|Vm 1|     313|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1094.5|    1104.7|    10.3
|Vm 1|     314|SUCCESS| 1|   0|       20| 1|        1|       9449|       9449|          1|   1104.9|    1115.1|    10.2
|Vm 1|    2092|SUCCESS| 1|   0|       20| 1|        1|        118|        118|          1|   1115.2|    1115.4|     0.2
|Vm 2|       2|SUCCESS| 1|   0|       20| 2|        1|       1000|       1000|          1|      0.1|       1.2|     1.1
|Vm 2|      22|SUCCESS| 1|   0|       20| 2|        1|       1000|       1000|          1|      1.3|       2.5|     1.2
|Vm 2|      42|SUCCESS| 1|   0|       20| 2|        1|       1000|       1000|          1|      2.6|       3.9|     1.2
|Vm 2|      62|SUCCESS| 1|   0|       20| 2|        1|       1000|       1000|          1|      4.0|       5.2|     1.2
|Vm 2|      82|SUCCESS| 1|   0|       20| 2|        1|       1000|       1000|          1|      5.3|       6.5|     1.2
|Vm 2|     315|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     20.1|      30.9|    10.8
|Vm 2|     316|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     31.1|      42.0|    10.9
|Vm 2|     317|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     42.1|      52.9|    10.9
|Vm 2|     318|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     53.0|      63.9|    10.9
|Vm 2|     319|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     64.0|      74.9|    10.9
|Vm 2|     320|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     75.0|      85.9|    10.9
|Vm 2|     321|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     86.0|      96.9|    10.9
|Vm 2|     322|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|     97.0|     108.0|    10.9
|Vm 2|     323|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    108.1|     119.0|    10.9
|Vm 2|     324|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    119.1|     130.0|    10.9
|Vm 2|     325|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    130.1|     141.0|    10.9
|Vm 2|     326|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    141.1|     152.0|    10.9
|Vm 2|     327|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    152.1|     163.0|    10.9
|Vm 2|     328|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    163.1|     174.0|    10.8
|Vm 2|     329|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    174.1|     184.9|    10.9
|Vm 2|     330|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    185.0|     195.9|    10.9
|Vm 2|     331|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    196.0|     207.0|    10.9
|Vm 2|     332|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    207.1|     217.9|    10.8
|Vm 2|     333|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    218.0|     228.8|    10.8
|Vm 2|     334|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    228.9|     239.8|    10.9
|Vm 2|     335|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    239.9|     250.9|    10.9
|Vm 2|     336|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    251.0|     261.9|    10.9
|Vm 2|     337|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    262.0|     272.9|    10.9
|Vm 2|     338|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    273.0|     283.9|    10.9
|Vm 2|     339|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    284.0|     294.9|    10.9
|Vm 2|     340|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    295.0|     305.9|    10.9
|Vm 2|     341|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    306.0|     316.9|    10.9
|Vm 2|     342|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    317.0|     328.0|    10.9
|Vm 2|     343|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    328.1|     338.9|    10.9
|Vm 2|     344|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    339.1|     350.0|    10.9
|Vm 2|     345|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    350.1|     361.0|    10.9
|Vm 2|     346|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    361.1|     372.0|    10.9
|Vm 2|     347|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    372.1|     383.0|    10.9
|Vm 2|     348|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    383.1|     394.0|    10.9
|Vm 2|     349|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    394.1|     405.0|    10.9
|Vm 2|     350|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    405.1|     416.0|    10.9
|Vm 2|     351|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    416.1|     426.9|    10.8
|Vm 2|     352|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    427.0|     437.9|    10.9
|Vm 2|     353|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    438.0|     448.9|    10.9
|Vm 2|     354|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    449.0|     459.9|    10.9
|Vm 2|     355|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    460.0|     470.9|    10.9
|Vm 2|     356|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    471.1|     481.9|    10.8
|Vm 2|     357|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    482.0|     492.8|    10.8
|Vm 2|     358|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    492.9|     503.7|    10.8
|Vm 2|     359|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    503.9|     514.8|    10.9
|Vm 2|     360|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    514.9|     525.8|    10.9
|Vm 2|     361|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    525.9|     536.8|    10.9
|Vm 2|     362|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    536.9|     547.8|    10.9
|Vm 2|     363|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    547.9|     558.8|    10.9
|Vm 2|     364|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    558.9|     569.9|    10.9
|Vm 2|     365|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    570.0|     580.8|    10.9
|Vm 2|     366|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    580.9|     591.8|    10.9
|Vm 2|     367|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    591.9|     602.8|    10.9
|Vm 2|     368|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    602.9|     613.8|    10.9
|Vm 2|     369|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    613.9|     624.8|    10.9
|Vm 2|     370|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    624.9|     635.8|    10.9
|Vm 2|     371|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    635.9|     646.8|    10.9
|Vm 2|     372|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    646.9|     657.8|    10.9
|Vm 2|     373|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    657.9|     668.8|    10.9
|Vm 2|     374|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    668.9|     679.8|    10.9
|Vm 2|     375|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    679.9|     690.8|    10.9
|Vm 2|     376|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    690.9|     701.9|    10.9
|Vm 2|     377|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    702.0|     712.8|    10.8
|Vm 2|     378|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    712.9|     723.8|    10.9
|Vm 2|     379|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    723.9|     734.8|    10.9
|Vm 2|     380|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    734.9|     745.9|    10.9
|Vm 2|     381|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    746.0|     756.8|    10.8
|Vm 2|     382|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    756.9|     767.7|    10.8
|Vm 2|     383|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    767.8|     778.7|    10.9
|Vm 2|     384|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    778.9|     789.8|    10.9
|Vm 2|     385|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    789.9|     800.8|    10.9
|Vm 2|     386|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    800.9|     811.8|    10.9
|Vm 2|     387|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    811.9|     822.8|    10.9
|Vm 2|     388|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    822.9|     833.8|    10.8
|Vm 2|     389|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    833.9|     844.7|    10.9
|Vm 2|     390|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    844.8|     855.7|    10.8
|Vm 2|     391|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    855.8|     866.6|    10.8
|Vm 2|     392|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    866.7|     877.6|    10.9
|Vm 2|     393|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    877.7|     888.5|    10.8
|Vm 2|     394|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    888.6|     899.5|    10.9
|Vm 2|     395|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    899.6|     910.5|    10.9
|Vm 2|     396|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    910.6|     921.5|    10.9
|Vm 2|     397|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    921.6|     932.5|    10.9
|Vm 2|     398|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    932.6|     943.5|    10.9
|Vm 2|     399|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    943.6|     954.6|    10.9
|Vm 2|     400|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    954.7|     965.5|    10.9
|Vm 2|     401|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    965.6|     976.5|    10.8
|Vm 2|     402|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    976.6|     987.5|    10.9
|Vm 2|     403|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    987.6|     998.5|    10.9
|Vm 2|     404|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    998.6|    1009.6|    10.9
|Vm 2|     405|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1009.7|    1020.5|    10.8
|Vm 2|     406|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1020.6|    1031.4|    10.8
|Vm 2|     407|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1031.5|    1042.4|    10.9
|Vm 2|     408|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1042.5|    1053.4|    10.9
|Vm 2|     409|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1053.5|    1064.4|    10.8
|Vm 2|     410|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1064.5|    1075.3|    10.8
|Vm 2|     411|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1075.4|    1086.4|    10.9
|Vm 2|     412|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1086.5|    1097.4|    10.9
|Vm 2|     413|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|   1097.5|    1108.4|    10.9
|Vm 2|    1434|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1108.5|    1111.8|     3.4
|Vm 2|    2093|SUCCESS| 1|   0|       20| 2|        1|       1441|       1441|          1|   1112.0|    1113.7|     1.8
|Vm 3|       3|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      0.1|       1.2|     1.1
|Vm 3|      23|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      1.3|       2.5|     1.2
|Vm 3|      43|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      2.6|       3.9|     1.2
|Vm 3|      63|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      4.0|       5.2|     1.2
|Vm 3|      83|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      5.3|       6.5|     1.2
|Vm 3|     414|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     20.1|      31.3|    11.2
|Vm 3|     415|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     31.4|      42.6|    11.2
|Vm 3|     416|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     42.7|      54.0|    11.2
|Vm 3|     417|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     54.1|      65.3|    11.2
|Vm 3|     418|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     65.4|      76.6|    11.2
|Vm 3|     419|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     76.7|      88.0|    11.2
|Vm 3|     420|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     88.1|      99.3|    11.2
|Vm 3|     421|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     99.4|     110.6|    11.2
|Vm 3|     422|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    110.7|     121.9|    11.2
|Vm 3|     423|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    122.0|     133.3|    11.2
|Vm 3|     424|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    133.4|     144.6|    11.2
|Vm 3|     425|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    144.7|     155.9|    11.2
|Vm 3|     426|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    156.0|     167.2|    11.2
|Vm 3|     427|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    167.3|     178.5|    11.2
|Vm 3|     428|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    178.7|     189.9|    11.2
|Vm 3|     429|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    190.0|     201.2|    11.2
|Vm 3|     430|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    201.3|     212.6|    11.3
|Vm 3|     431|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    212.7|     224.0|    11.3
|Vm 3|     432|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    224.1|     235.3|    11.2
|Vm 3|     433|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    235.4|     246.6|    11.2
|Vm 3|     434|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    246.7|     257.1|    10.4
|Vm 3|     435|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    257.2|     267.7|    10.5
|Vm 3|     436|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    267.8|     278.3|    10.5
|Vm 3|     437|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    278.4|     288.8|    10.4
|Vm 3|     438|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    288.9|     299.3|    10.4
|Vm 3|     439|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    299.4|     309.8|    10.4
|Vm 3|     440|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    309.9|     320.3|    10.4
|Vm 3|     441|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    320.5|     330.8|    10.4
|Vm 3|     442|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    330.9|     341.4|    10.5
|Vm 3|     443|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    341.5|     352.0|    10.4
|Vm 3|     444|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    352.1|     362.5|    10.5
|Vm 3|     445|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    362.6|     373.1|    10.5
|Vm 3|     446|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    373.2|     383.7|    10.5
