This is Makespan per vm [817.79360423765, 817.463708187754, 818.124591421514, 816.6609002813409, 813.075544809508, 819.0326365576165, 816.449256242738, 823.8470731707306, 822.2337765538936, 822.1237765538934, 815.4944941348965, 821.7335535738472, 819.404039408866, 840.3667715494437, 840.9374193548377, 837.3654838709671, 829.611803278688, 832.5469626647566, 832.0318032786881, 838.3554838709672]
This is Total Execution Time 16494.652683002594
This is Maximum Makespan 840,9374193548377
This is Utilization per VM [0.9724785524053103, 0.9720862568048255, 0.9728721455268031, 0.9711315984819398, 0.9668680761444707, 0.9739519466097412, 0.970879922157719, 0.9796770297161723, 0.9777585794489994, 0.977627773044779, 0.9697445676285152, 0.9771637397278341, 0.9743935999869145, 0.9993214146590933, 1.0, 0.9957524360295311, 0.9865321535045513, 0.9900224957327761, 0.9894098943973952, 0.9969296936675128]
This is Average Utilization 0,9807300937837443
This is Degree of Imbalance 1,726910625188851


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 2|     300|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    460.2|     471.1|    10.9
|Vm 2|     301|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    471.2|     482.1|    10.9
|Vm 2|     302|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    482.2|     493.1|    10.9
|Vm 2|     303|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    493.2|     504.1|    10.9
|Vm 2|     304|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    504.3|     515.2|    10.9
|Vm 2|     305|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    515.3|     526.2|    10.9
|Vm 2|     306|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    526.3|     537.2|    10.9
|Vm 2|     307|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    537.3|     548.2|    10.9
|Vm 2|     308|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    548.3|     559.3|    10.9
|Vm 2|     309|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    559.4|     570.3|    10.9
|Vm 2|     310|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    570.4|     581.3|    10.9
|Vm 2|     311|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    581.4|     592.3|    10.9
|Vm 2|     312|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    592.4|     603.3|    10.9
|Vm 2|     313|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    603.4|     614.2|    10.8
|Vm 2|     314|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    614.3|     625.2|    10.8
|Vm 2|     315|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    625.3|     636.2|    10.9
|Vm 2|     316|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    636.3|     647.2|    10.9
|Vm 2|     317|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    647.3|     658.2|    10.9
|Vm 2|     318|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    658.3|     669.2|    10.9
|Vm 2|     319|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    669.3|     680.2|    10.9
|Vm 2|     320|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    680.3|     691.2|    10.9
|Vm 2|     321|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    691.3|     702.2|    10.9
|Vm 2|     322|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    702.4|     713.3|    10.9
|Vm 2|     323|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    713.4|     724.3|    10.9
|Vm 2|     324|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    724.4|     735.3|    10.9
|Vm 2|     325|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    735.4|     746.3|    10.9
|Vm 2|     326|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    746.4|     757.3|    10.9
|Vm 2|     327|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    757.4|     768.3|    10.9
|Vm 2|     328|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    768.4|     779.3|    10.9
|Vm 2|     329|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    779.4|     790.3|    10.9
|Vm 2|     330|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    790.4|     801.3|    10.9
|Vm 2|     331|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    801.4|     812.3|    10.9
|Vm 2|     332|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    812.5|     823.3|    10.9
|Vm 2|     333|SUCCESS| 1|   0|       20| 2|        1|       9449|       9449|          1|    823.4|     834.3|    10.9
|Vm 2|     601|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|    834.4|     840.2|     5.7
|Vm 2|    1593|SUCCESS| 1|   0|       20| 2|        1|        185|        185|          1|    840.3|     840.5|     0.2
|Vm 3|       3|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      0.1|       1.2|     1.1
|Vm 3|      23|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      1.3|       2.5|     1.2
|Vm 3|      43|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      2.6|       3.9|     1.2
|Vm 3|      63|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      4.0|       5.2|     1.2
|Vm 3|      83|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      5.3|       6.5|     1.2
|Vm 3|     334|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     20.1|      31.3|    11.2
|Vm 3|     335|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     31.4|      42.6|    11.2
|Vm 3|     336|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     42.7|      54.0|    11.2
|Vm 3|     337|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     54.1|      65.3|    11.2
|Vm 3|     338|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     65.4|      76.6|    11.2
|Vm 3|     339|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     76.7|      88.0|    11.2
|Vm 3|     340|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     88.1|      99.3|    11.2
|Vm 3|     341|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|     99.4|     110.6|    11.2
|Vm 3|     342|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    110.7|     121.9|    11.2
|Vm 3|     343|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    122.0|     133.3|    11.2
|Vm 3|     344|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    133.4|     144.6|    11.2
|Vm 3|     345|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    144.7|     155.9|    11.2
|Vm 3|     346|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    156.0|     167.2|    11.2
|Vm 3|     347|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    167.3|     178.6|    11.2
|Vm 3|     348|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    178.7|     189.9|    11.3
|Vm 3|     349|SUCCESS| 1|   0|       20| 3|        1|       9449|       9449|          1|    190.1|     201.3|    11.3
|Vm 3|     350|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    201.4|     211.8|    10.4
|Vm 3|     351|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    212.0|     222.4|    10.5
|Vm 3|     352|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    222.5|     233.0|    10.5
|Vm 3|     353|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    233.1|     243.6|    10.5
|Vm 3|     354|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    243.7|     254.1|    10.4
|Vm 3|     355|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    254.2|     264.6|    10.4
|Vm 3|     356|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    264.7|     275.1|    10.4
|Vm 3|     357|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    275.2|     285.7|    10.5
|Vm 3|     358|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    285.8|     296.3|    10.5
|Vm 3|     359|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    296.4|     306.9|    10.5
|Vm 3|     360|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    307.0|     317.4|    10.5
|Vm 3|     361|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    317.5|     328.0|    10.5
|Vm 3|     362|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    328.1|     338.6|    10.5
|Vm 3|     363|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    338.7|     349.2|    10.5
|Vm 3|     364|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    349.3|     359.7|    10.5
|Vm 3|     365|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    359.8|     370.3|    10.4
|Vm 3|     366|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    370.4|     380.8|    10.4
|Vm 3|     367|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    380.9|     391.3|    10.4
|Vm 3|     368|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    391.4|     401.9|    10.5
|Vm 3|     369|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    402.0|     412.5|    10.5
|Vm 3|     370|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    412.6|     423.0|    10.5
|Vm 3|     371|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    423.2|     433.6|    10.5
|Vm 3|     372|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    433.7|     444.2|    10.5
|Vm 3|     373|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    444.3|     454.7|    10.4
|Vm 3|     374|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    454.8|     465.2|    10.4
|Vm 3|     375|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    465.3|     475.8|    10.5
|Vm 3|     376|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    475.9|     486.3|    10.5
|Vm 3|     377|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    486.4|     496.9|    10.5
|Vm 3|     378|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    497.0|     507.5|    10.4
|Vm 3|     379|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    507.6|     518.0|    10.5
|Vm 3|     380|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    518.1|     528.6|    10.4
|Vm 3|     381|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    528.7|     539.1|    10.5
|Vm 3|     382|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    539.3|     549.7|    10.4
|Vm 3|     383|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    549.8|     560.3|    10.5
|Vm 3|     384|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    560.4|     570.8|    10.4
|Vm 3|     385|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    570.9|     581.4|    10.5
|Vm 3|     386|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    581.5|     592.0|    10.5
|Vm 3|     387|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    592.1|     602.5|    10.4
|Vm 3|     388|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    602.6|     613.0|    10.5
|Vm 3|     389|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    613.2|     623.6|    10.5
|Vm 3|     390|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    623.7|     634.2|    10.5
|Vm 3|     391|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    634.3|     644.8|    10.5
|Vm 3|     392|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    644.9|     655.3|    10.4
|Vm 3|     393|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    655.4|     665.8|    10.4
|Vm 3|     394|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    665.9|     676.4|    10.5
|Vm 3|     395|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    676.5|     686.9|    10.4
|Vm 3|     396|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    687.0|     697.5|    10.5
|Vm 3|     397|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    697.6|     708.0|    10.4
|Vm 3|     398|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    708.1|     718.5|    10.4
|Vm 3|     399|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    718.6|     729.1|    10.5
|Vm 3|     400|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    729.2|     739.6|    10.4
|Vm 3|     401|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    739.7|     750.1|    10.4
|Vm 3|     402|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    750.2|     760.7|    10.5
|Vm 3|     403|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    760.8|     771.2|    10.4
|Vm 3|     404|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    771.3|     781.7|    10.4
|Vm 3|     405|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    781.8|     792.3|    10.5
|Vm 3|     406|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    792.4|     802.8|    10.5
|Vm 3|     407|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    802.9|     813.4|    10.5
|Vm 3|     408|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    813.5|     824.0|    10.5
|Vm 3|     409|SUCCESS| 1|   0|       20| 3|        1|       8772|       8772|          1|    824.1|     834.6|    10.5
|Vm 3|    1102|SUCCESS| 1|   0|       20| 3|        1|       2858|       2858|          1|    834.7|     838.1|     3.5
|Vm 3|    1594|SUCCESS| 1|   0|       20| 3|        1|        780|        780|          1|    838.3|     839.3|     1.0
|Vm 4|       4|SUCCESS| 1|   0|       20| 4|        1|       1000|       1000|          1|      0.1|       1.3|     1.2
|Vm 4|      24|SUCCESS| 1|   0|       20| 4|        1|       1000|       1000|          1|      1.5|       2.8|     1.3
|Vm 4|      44|SUCCESS| 1|   0|       20| 4|        1|       1000|       1000|          1|      2.9|       4.2|     1.3
|Vm 4|      64|SUCCESS| 1|   0|       20| 4|        1|       1000|       1000|          1|      4.3|       5.6|     1.3
|Vm 4|      84|SUCCESS| 1|   0|       20| 4|        1|       1000|       1000|          1|      5.7|       7.1|     1.4
|Vm 4|     410|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     20.1|      31.1|    11.0
|Vm 4|     411|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     31.2|      42.2|    11.0
|Vm 4|     412|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     42.3|      53.3|    11.0
|Vm 4|     413|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     53.4|      64.4|    11.0
|Vm 4|     414|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     64.5|      75.5|    11.0
|Vm 4|     415|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     75.7|      86.7|    11.0
|Vm 4|     416|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     86.8|      97.8|    11.0
|Vm 4|     417|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|     97.9|     108.9|    11.0
|Vm 4|     418|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    109.0|     120.0|    11.0
|Vm 4|     419|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    120.1|     131.1|    11.0
|Vm 4|     420|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    131.3|     142.3|    11.0
|Vm 4|     421|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    142.4|     153.4|    11.1
|Vm 4|     422|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    153.6|     164.5|    11.0
|Vm 4|     423|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    164.6|     175.7|    11.0
|Vm 4|     424|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    175.8|     186.8|    11.0
|Vm 4|     425|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    186.9|     197.9|    11.0
|Vm 4|     426|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    198.0|     209.1|    11.0
|Vm 4|     427|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    209.2|     220.2|    11.0
|Vm 4|     428|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    220.3|     231.3|    11.0
|Vm 4|     429|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    231.4|     242.4|    11.0
|Vm 4|     430|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    242.5|     253.5|    11.0
|Vm 4|     431|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    253.6|     264.6|    11.0
|Vm 4|     432|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    264.7|     275.8|    11.0
|Vm 4|     433|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    275.9|     286.8|    10.9
|Vm 4|     434|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    286.9|     298.0|    11.0
|Vm 4|     435|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    298.1|     309.1|    11.1
|Vm 4|     436|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    309.2|     320.3|    11.0
|Vm 4|     437|SUCCESS| 1|   0|       20| 4|        1|       8772|       8772|          1|    320.4|     331.4|    11.0
