This is Makespan per vm [1630.4862931538892, 1630.3385099026584, 1629.568468816104, 1626.6091628564186, 1620.1905127560683, 1631.2943087871117, 1625.90657044825, 1639.8269105691118, 1635.2912428882837, 1636.4459611981426, 1619.0202797785373, 1633.169822848259, 1624.9790073554277, 1663.1311977789583, 1660.604354838714, 1649.4729279457686, 1634.1067101877672, 1636.7462857142882, 1631.496305732487, 1644.465688073397]
This is Total Execution Time 32703.150521629643
This is Maximum Makespan 1663.1311977789583
This is Utilization per VM [0.980371419483523, 0.980282561039025, 0.979819554219369, 0.9780401961244469, 0.9741808192400964, 0.9808572594667436, 0.9776177445408876, 0.9859877036514206, 0.98326051791473, 0.9839548217143346, 0.9734771868513264, 0.9819849600736782, 0.9770600236021781, 1.0, 0.99848067131227, 0.9917876173260235, 0.9825482874532376, 0.9841353994802658, 0.9809787152759094, 0.9887768867961299]
This is Average Utilization 0.98318011727828
This is Degree of Imbalance 1.6936485237153283


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 13|    2345|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    749.7|     759.2|     9.5
|Vm 13|    2346|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    759.3|     768.8|     9.5
|Vm 13|    2347|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    768.9|     778.5|     9.6
|Vm 13|    2348|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    778.6|     788.0|     9.5
|Vm 13|    2349|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    788.2|     797.6|     9.5
|Vm 13|    2350|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    797.8|     807.2|     9.5
|Vm 13|    2351|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    807.3|     816.9|     9.5
|Vm 13|    2352|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    817.0|     826.5|     9.5
|Vm 13|    2353|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    826.6|     836.1|     9.5
|Vm 13|    2354|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    836.2|     845.7|     9.5
|Vm 13|    2355|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    845.8|     855.3|     9.5
|Vm 13|    2356|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    855.4|     864.9|     9.5
|Vm 13|    2357|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    865.0|     874.5|     9.5
|Vm 13|    2358|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    874.6|     884.1|     9.5
|Vm 13|    2359|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    884.2|     893.7|     9.5
|Vm 13|    2360|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    893.8|     903.3|     9.5
|Vm 13|    2361|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    903.4|     912.9|     9.5
|Vm 13|    2362|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    913.0|     922.5|     9.5
|Vm 13|    2363|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    922.6|     932.2|     9.5
|Vm 13|    2364|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    932.3|     941.8|     9.5
|Vm 13|    2365|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    941.9|     951.4|     9.6
|Vm 13|    2366|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    951.5|     961.0|     9.5
|Vm 13|    2367|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    961.1|     970.6|     9.5
|Vm 13|    2368|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    970.7|     980.2|     9.5
|Vm 13|    2369|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    980.3|     989.8|     9.5
|Vm 13|    2370|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    989.9|     999.4|     9.5
|Vm 13|    2371|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    999.5|    1009.0|     9.5
|Vm 13|    2372|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1009.1|    1018.6|     9.5
|Vm 13|    2373|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1018.7|    1028.2|     9.5
|Vm 13|    2374|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1028.3|    1037.8|     9.5
|Vm 13|    2375|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1037.9|    1047.4|     9.5
|Vm 13|    2376|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1047.5|    1056.9|     9.5
|Vm 13|    2377|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1057.1|    1066.6|     9.6
|Vm 13|    2378|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1066.7|    1076.2|     9.5
|Vm 13|    2379|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1076.3|    1085.9|     9.6
|Vm 13|    2380|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1086.0|    1095.5|     9.5
|Vm 13|    2381|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1095.6|    1105.1|     9.5
|Vm 13|    2382|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1105.3|    1114.8|     9.5
|Vm 13|    2383|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1114.9|    1124.4|     9.5
|Vm 13|    2384|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1124.5|    1134.0|     9.5
|Vm 13|    2385|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1134.1|    1143.6|     9.5
|Vm 13|    2386|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1143.7|    1153.3|     9.5
|Vm 13|    2387|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1153.4|    1162.8|     9.5
|Vm 13|    2388|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1163.0|    1172.5|     9.6
|Vm 13|    2389|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1172.6|    1182.2|     9.5
|Vm 13|    2390|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1182.3|    1191.7|     9.5
|Vm 13|    2391|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1191.8|    1201.3|     9.5
|Vm 13|    2392|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1201.4|    1210.9|     9.5
|Vm 13|    2393|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1211.0|    1220.5|     9.5
|Vm 13|    2394|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1220.6|    1230.1|     9.5
|Vm 13|    2395|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1230.2|    1239.8|     9.5
|Vm 13|    2396|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1239.9|    1249.4|     9.5
|Vm 13|    2397|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1249.5|    1259.1|     9.6
|Vm 13|    2398|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1259.2|    1268.8|     9.6
|Vm 13|    2399|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1268.9|    1278.4|     9.5
|Vm 13|    2400|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1278.5|    1288.1|     9.6
|Vm 13|    2401|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1288.2|    1297.6|     9.5
|Vm 13|    2402|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1297.8|    1307.2|     9.5
|Vm 13|    2403|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1307.3|    1316.9|     9.5
|Vm 13|    2404|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1317.0|    1326.5|     9.5
|Vm 13|    2405|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1326.6|    1336.1|     9.5
|Vm 13|    2406|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1336.2|    1345.6|     9.5
|Vm 13|    2407|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1345.8|    1355.2|     9.5
|Vm 13|    2408|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1355.4|    1364.9|     9.5
|Vm 13|    2409|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1365.0|    1374.5|     9.5
|Vm 13|    2410|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1374.7|    1384.1|     9.5
|Vm 13|    2411|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1384.2|    1393.8|     9.5
|Vm 13|    2412|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1393.9|    1403.4|     9.5
|Vm 13|    2413|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1403.5|    1413.0|     9.5
|Vm 13|    2414|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1413.1|    1422.6|     9.5
|Vm 13|    2415|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1422.7|    1432.3|     9.6
|Vm 13|    2416|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1432.4|    1441.9|     9.5
|Vm 13|    2417|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1442.0|    1451.5|     9.5
|Vm 13|    2418|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1451.6|    1461.1|     9.6
|Vm 13|    2419|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1461.3|    1470.7|     9.5
|Vm 13|    2420|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1470.8|    1480.4|     9.6
|Vm 13|    2421|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1480.5|    1490.0|     9.5
|Vm 13|    2422|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1490.1|    1499.6|     9.5
|Vm 13|    2423|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1499.7|    1509.2|     9.5
|Vm 13|    2424|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1509.3|    1518.9|     9.6
|Vm 13|    2425|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1519.0|    1528.5|     9.5
|Vm 13|    2426|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1528.6|    1538.1|     9.5
|Vm 13|    2427|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1538.2|    1547.7|     9.5
|Vm 13|    2428|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1547.9|    1557.4|     9.5
|Vm 13|    2429|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1557.5|    1566.9|     9.5
|Vm 13|    2430|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1567.1|    1576.6|     9.6
|Vm 13|    2431|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1576.7|    1586.2|     9.5
|Vm 13|    2432|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1586.3|    1595.8|     9.5
|Vm 13|    2433|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1596.0|    1605.5|     9.5
|Vm 13|    2434|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1605.6|    1615.1|     9.5
|Vm 13|    2435|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1615.2|    1624.7|     9.5
|Vm 13|    2436|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1624.8|    1634.3|     9.5
|Vm 13|    2437|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1634.4|    1643.9|     9.5
|Vm 13|    2438|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1644.0|    1653.5|     9.5
|Vm 13|    2439|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1653.6|    1663.1|     9.5
|Vm 13|    2440|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1663.2|    1672.6|     9.4
|Vm 13|    2441|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|   1672.8|    1682.2|     9.5
|Vm 13|    3105|SUCCESS| 1|   0|       20|13|        1|        942|        942|          1|   1682.3|    1685.5|     3.1
|Vm 14|      14|SUCCESS| 1|   0|       20|14|        1|       1000|       1000|          1|      0.1|       4.1|     4.0
|Vm 14|      34|SUCCESS| 1|   0|       20|14|        1|       1000|       1000|          1|      4.2|       8.3|     4.1
|Vm 14|      54|SUCCESS| 1|   0|       20|14|        1|       1000|       1000|          1|      8.4|      12.5|     4.1
|Vm 14|      74|SUCCESS| 1|   0|       20|14|        1|       1000|       1000|          1|     12.6|      16.7|     4.1
|Vm 14|      94|SUCCESS| 1|   0|       20|14|        1|       1000|       1000|          1|     16.8|      21.0|     4.1
|Vm 14|    2442|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     21.1|      32.8|    11.7
|Vm 14|    2443|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     32.9|      44.6|    11.7
|Vm 14|    2444|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     44.7|      56.4|    11.7
|Vm 14|    2445|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     56.5|      68.1|    11.6
|Vm 14|    2446|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     68.2|      79.9|    11.6
|Vm 14|    2447|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     80.0|      91.6|    11.6
|Vm 14|    2448|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|     91.7|     103.4|    11.6
|Vm 14|    2449|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    103.5|     115.2|    11.7
|Vm 14|    2450|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    115.3|     126.9|    11.6
|Vm 14|    2451|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    127.0|     138.7|    11.6
|Vm 14|    2452|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    138.8|     150.4|    11.6
|Vm 14|    2453|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    150.5|     162.1|    11.6
|Vm 14|    2454|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    162.3|     173.9|    11.6
|Vm 14|    2455|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    174.0|     185.6|    11.6
|Vm 14|    2456|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    185.7|     197.3|    11.6
|Vm 14|    2457|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    197.4|     209.1|    11.7
|Vm 14|    2458|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    209.2|     220.9|    11.7
|Vm 14|    2459|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    221.0|     232.7|    11.6
|Vm 14|    2460|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    232.8|     244.4|    11.6
|Vm 14|    2461|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    244.5|     256.2|    11.7
|Vm 14|    2462|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    256.3|     268.0|    11.6
|Vm 14|    2463|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    268.1|     279.7|    11.6
|Vm 14|    2464|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    279.8|     291.5|    11.7
|Vm 14|    2465|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    291.6|     303.2|    11.6
|Vm 14|    2466|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    303.3|     315.0|    11.7
|Vm 14|    2467|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    315.1|     326.7|    11.6
|Vm 14|    2468|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    326.9|     338.5|    11.6
|Vm 14|    2469|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    338.6|     350.2|    11.6
|Vm 14|    2470|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    350.3|     361.9|    11.6
|Vm 14|    2471|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    362.0|     373.7|    11.6
|Vm 14|    2472|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    373.8|     385.4|    11.6
|Vm 14|    2473|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    385.5|     397.1|    11.6
|Vm 14|    2474|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    397.3|     409.0|    11.7
|Vm 14|    2475|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    409.1|     420.8|    11.7
|Vm 14|    2476|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    420.9|     432.6|    11.7
|Vm 14|    2477|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    432.7|     444.4|    11.7
|Vm 14|    2478|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    444.5|     456.1|    11.7
|Vm 14|    2479|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    456.2|     467.9|    11.6
|Vm 14|    2480|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    468.0|     479.6|    11.6
|Vm 14|    2481|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    479.7|     491.4|    11.6
|Vm 14|    2482|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    491.5|     503.1|    11.6
|Vm 14|    2483|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    503.2|     514.8|    11.6
|Vm 14|    2484|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    515.0|     526.6|    11.6
|Vm 14|    2485|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    526.7|     538.4|    11.7
|Vm 14|    2486|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    538.5|     550.2|    11.6
|Vm 14|    2487|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    550.3|     561.9|    11.6
|Vm 14|    2488|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    562.0|     573.6|    11.6
|Vm 14|    2489|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    573.7|     585.4|    11.6
|Vm 14|    2490|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    585.5|     597.1|    11.6
|Vm 14|    2491|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    597.2|     608.8|    11.6
|Vm 14|    2492|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    609.0|     620.6|    11.6
|Vm 14|    2493|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    620.7|     632.3|    11.6
|Vm 14|    2494|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    632.4|     644.1|    11.7
|Vm 14|    2495|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    644.2|     655.8|    11.6
|Vm 14|    2496|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    655.9|     667.5|    11.6
|Vm 14|    2497|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    667.7|     679.3|    11.7
|Vm 14|    2498|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    679.4|     691.1|    11.7
|Vm 14|    2499|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    691.2|     702.8|    11.6
|Vm 14|    2500|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    702.9|     714.6|    11.7
|Vm 14|    2501|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    714.7|     726.4|    11.7
|Vm 14|    2502|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    726.5|     738.1|    11.6
|Vm 14|    2503|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    738.2|     749.8|    11.6
|Vm 14|    2504|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    749.9|     761.6|    11.7
|Vm 14|    2505|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    761.7|     773.3|    11.6
|Vm 14|    2506|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    773.4|     785.1|    11.6
|Vm 14|    2507|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    785.2|     796.9|    11.7
|Vm 14|    2508|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    797.0|     808.7|    11.7
|Vm 14|    2509|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    808.8|     820.4|    11.7
|Vm 14|    2510|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    820.6|     832.2|    11.6
|Vm 14|    2511|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    832.3|     844.0|    11.7
|Vm 14|    2512|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    844.1|     855.7|    11.6
|Vm 14|    2513|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    855.9|     867.5|    11.6
|Vm 14|    2514|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    867.6|     879.3|    11.7
|Vm 14|    2515|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    879.4|     891.1|    11.7
|Vm 14|    2516|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    891.2|     902.8|    11.6
|Vm 14|    2517|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    902.9|     914.6|    11.7
|Vm 14|    2518|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    914.8|     926.4|    11.6
|Vm 14|    2519|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    926.5|     938.2|    11.7
|Vm 14|    2520|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    938.3|     949.9|    11.6
|Vm 14|    2521|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    950.0|     961.7|    11.6
|Vm 14|    2522|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    961.8|     973.4|    11.7
|Vm 14|    2523|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    973.5|     985.2|    11.6
|Vm 14|    2524|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    985.3|     996.9|    11.6
|Vm 14|    2525|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|    997.0|    1008.6|    11.6
|Vm 14|    2526|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1008.7|    1020.4|    11.6
|Vm 14|    2527|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1020.5|    1032.1|    11.7
|Vm 14|    2528|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1032.3|    1043.9|    11.6
|Vm 14|    2529|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1044.0|    1055.7|    11.7
|Vm 14|    2530|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1055.8|    1067.5|    11.7
|Vm 14|    2531|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1067.6|    1079.2|    11.6
|Vm 14|    2532|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1079.4|    1090.9|    11.6
|Vm 14|    2533|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1091.1|    1102.7|    11.7
|Vm 14|    2534|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1102.8|    1114.4|    11.6
|Vm 14|    2535|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1114.5|    1126.2|    11.6
|Vm 14|    2536|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1126.3|    1137.9|    11.6
|Vm 14|    2537|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1138.0|    1149.7|    11.7
|Vm 14|    2538|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1149.8|    1161.4|    11.6
|Vm 14|    2539|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1161.5|    1173.2|    11.7
|Vm 14|    2540|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1173.3|    1185.0|    11.6
|Vm 14|    2541|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1185.1|    1196.7|    11.6
|Vm 14|    2542|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1196.8|    1208.5|    11.7
|Vm 14|    2543|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1208.6|    1220.3|    11.7
|Vm 14|    2544|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1220.4|    1232.0|    11.6
|Vm 14|    2545|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1232.1|    1243.8|    11.7
|Vm 14|    2546|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1243.9|    1255.5|    11.6
|Vm 14|    2547|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1255.7|    1267.3|    11.6
|Vm 14|    2548|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1267.4|    1279.0|    11.6
|Vm 14|    2549|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1279.1|    1290.8|    11.6
|Vm 14|    2550|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1290.9|    1302.5|    11.7
|Vm 14|    2551|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1302.6|    1314.3|    11.7
|Vm 14|    2552|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1314.5|    1326.1|    11.6
|Vm 14|    2553|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1326.2|    1337.8|    11.6
|Vm 14|    2554|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1337.9|    1349.5|    11.6
|Vm 14|    2555|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1349.7|    1361.3|    11.7
|Vm 14|    2556|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1361.4|    1373.1|    11.7
|Vm 14|    2557|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1373.2|    1384.9|    11.6
|Vm 14|    2558|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1385.0|    1396.6|    11.6
|Vm 14|    2559|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1396.7|    1408.3|    11.6
|Vm 14|    2560|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1408.4|    1420.1|    11.6
|Vm 14|    2561|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1420.2|    1431.8|    11.7
|Vm 14|    2562|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1431.9|    1443.6|    11.6
|Vm 14|    2563|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1443.7|    1455.3|    11.6
|Vm 14|    2564|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1455.4|    1467.1|    11.6
|Vm 14|    2565|SUCCESS| 1|   0|       20|14|        1|       2858|       2858|          1|   1467.2|    1478.8|    11.6
